"","Genotype","ROI","Fold","r.squared","adj.r.squared","F p-value","lambda","Regressor","Coefficient"
"1781","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.LH_leg.roll.conv",0.34408350915725
"1782","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.LH_leg.th_fe.conv",-0.192400700492581
"1783","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.LH_leg.th_ti.conv",-0.0164901864839603
"1784","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.LH_leg.roll_tr.conv",0.242643344902865
"1785","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.LH_leg.th_ta.conv",-0.0191424581386335
"1786","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.yaw.conv",-0.0443551268453993
"1787","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.pitch.conv",-0.250500285842017
"1788","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.roll.conv",0.369467686434273
"1789","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.th_fe.conv",-0.108604611725617
"1790","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.th_ti.conv",-0.0281993591744251
"1791","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.roll_tr.conv",-0.166498468702919
"1792","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RF_leg.th_ta.conv",-0.00179279295667258
"1793","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.yaw.conv",0.441794686426386
"1794","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.pitch.conv",-0.0296894834850953
"1795","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.roll.conv",-0.0707636884699807
"1796","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.th_fe.conv",-0.0783465727783155
"1797","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.th_ti.conv",-0.0749099056222401
"1798","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.roll_tr.conv",-0.279956032526074
"1799","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RM_leg.th_ta.conv",0.338063573831844
"1800","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.yaw.conv",0.042965648765203
"1801","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.pitch.conv",0.07671279584385
"1802","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.roll.conv",-0.187575035540952
"1803","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.th_fe.conv",0.129975328775761
"1804","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.th_ti.conv",-0.0479413495609251
"1805","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.roll_tr.conv",0.124630721756878
"1806","R30A08",1,2,0.101348317811344,0.0758502423997626,5.93316186341719e-19,0.00618170242282762,"Angle.RH_leg.th_ta.conv",0.0744694131219913
"1807","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"(Intercept)",0.0200985035792131
"1808","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.yaw.conv",-0.103602842511833
"1809","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.pitch.conv",-0.449463700342673
"1810","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.roll.conv",-0.0627920206451881
"1811","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.th_fe.conv",-0.200119694222167
"1812","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.th_ti.conv",-0.250178134691787
"1813","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.roll_tr.conv",0.138856006207814
"1814","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LF_leg.th_ta.conv",-0.177611648850313
"1815","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.yaw.conv",0.266447258261962
"1816","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.pitch.conv",-0.100182190388843
"1817","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.roll.conv",0.128359020326473
"1818","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.th_fe.conv",0.224634133724794
"1819","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.th_ti.conv",0.0578710068641418
"1820","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.roll_tr.conv",-0.227544998262003
"1821","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LM_leg.th_ta.conv",-0.417363646819389
"1822","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.yaw.conv",-0.148220540665975
"1823","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.pitch.conv",-0.152629980657073
"1824","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.roll.conv",0.39505274361589
"1825","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.th_fe.conv",-0.207766581922992
"1826","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.th_ti.conv",-0.00573499822792672
"1827","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.roll_tr.conv",0.239431640313344
"1828","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.LH_leg.th_ta.conv",-0.00705185953561098
"1829","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.yaw.conv",-0.0957992962027519
"1830","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.pitch.conv",-0.239408830431447
"1831","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.roll.conv",0.387336022823536
"1832","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.th_fe.conv",-0.0980763182106083
"1833","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.th_ti.conv",-0.0496384331452311
"1834","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.roll_tr.conv",-0.176725969115686
"1835","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RF_leg.th_ta.conv",-0.000504943081059404
"1836","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.yaw.conv",0.468208587778333
"1837","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.pitch.conv",-0.000969535591807846
"1838","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.roll.conv",-0.0798837797481227
"1839","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.th_fe.conv",-0.0741828438618855
"1840","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.th_ti.conv",-0.0673737988712305
"1841","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.roll_tr.conv",-0.281160525198236
"1842","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RM_leg.th_ta.conv",0.337803649392936
"1843","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.yaw.conv",0.069181202817042
"1844","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.pitch.conv",0.128269572238987
"1845","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.roll.conv",-0.187687812160115
"1846","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.th_fe.conv",0.123512349471258
"1847","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.th_ti.conv",-0.0586482596271975
"1848","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.roll_tr.conv",0.112680731348594
"1849","R30A08",1,3,0.132412292538848,0.107812641082481,9.30291707546501e-17,0.0059146349746603,"Angle.RH_leg.th_ta.conv",0.0370799009315148
"1850","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"(Intercept)",0.0415863595567671
"1851","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.yaw.conv",-0.106080213307915
"1852","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.pitch.conv",-0.400890043835615
"1853","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.roll.conv",-0.0742225746010744
"1854","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.th_fe.conv",-0.192754615702837
"1855","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.th_ti.conv",-0.251756966689069
"1856","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.roll_tr.conv",0.134673640281222
"1857","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LF_leg.th_ta.conv",-0.202036118124618
"1858","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.yaw.conv",0.191042578101065
"1859","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.pitch.conv",-0.12941078756331
"1860","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.roll.conv",0.120094368926566
"1861","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.th_fe.conv",0.184088849590903
"1862","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.th_ti.conv",0.0443333047567513
"1863","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.roll_tr.conv",-0.218256155442153
"1864","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LM_leg.th_ta.conv",-0.41592479144428
"1865","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.yaw.conv",-0.155772020313422
"1866","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.pitch.conv",-0.137208163834272
"1867","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.roll.conv",0.411586778053483
"1868","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.th_fe.conv",-0.195370564152694
"1869","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.th_ti.conv",-0.00769802501232735
"1870","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.roll_tr.conv",0.206778294326918
"1871","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.LH_leg.th_ta.conv",-0.0113261699510632
"1872","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.yaw.conv",-0.0817562449414784
"1873","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.pitch.conv",-0.277670090468361
"1874","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.roll.conv",0.387281303102576
"1875","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.th_fe.conv",-0.0968457798340573
"1876","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.th_ti.conv",-0.0416502454593208
"1877","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.roll_tr.conv",-0.190136750309262
"1878","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RF_leg.th_ta.conv",0.0148347739208614
"1879","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.yaw.conv",0.455070267209167
"1880","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.pitch.conv",-0.00701425978932865
"1881","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.roll.conv",-0.0780001550893614
"1882","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.th_fe.conv",-0.0713586019696578
"1883","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.th_ti.conv",-0.0738855890277068
"1884","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.roll_tr.conv",-0.29035317259941
"1885","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RM_leg.th_ta.conv",0.333129585866065
"1886","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.yaw.conv",0.0322544956907412
"1887","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.pitch.conv",0.113356551331329
"1888","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.roll.conv",-0.234981708656685
"1889","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.th_fe.conv",0.119139818770946
"1890","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.th_ti.conv",-0.0598928116633182
"1891","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.roll_tr.conv",0.0880052985949925
"1892","R30A08",1,4,0.132561108664985,0.107914542798917,7.28507669882111e-16,0.00591303387195319,"Angle.RH_leg.th_ta.conv",0.0455793326769279
"1893","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"(Intercept)",0.0716052980955526
"1894","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.yaw.conv",-0.0820698126747208
"1895","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.pitch.conv",-0.413516517112819
"1896","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.roll.conv",-0.0609099681405769
"1897","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.th_fe.conv",-0.195244354467372
"1898","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.th_ti.conv",-0.255083066090943
"1899","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.roll_tr.conv",0.13340985325994
"1900","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LF_leg.th_ta.conv",-0.188062454155663
"1901","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.yaw.conv",0.196393814458335
"1902","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.pitch.conv",-0.140756671800532
"1903","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.roll.conv",0.134049489420405
"1904","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.th_fe.conv",0.180188378966845
"1905","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.th_ti.conv",0.0426803014115626
"1906","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.roll_tr.conv",-0.229599568941602
"1907","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LM_leg.th_ta.conv",-0.397072056969123
"1908","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.yaw.conv",-0.116585626089534
"1909","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.pitch.conv",-0.132061644917191
"1910","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.roll.conv",0.381838101931597
"1911","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.th_fe.conv",-0.201843697534771
"1912","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.th_ti.conv",-0.0151041575185815
"1913","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.roll_tr.conv",0.242279588425573
"1914","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.LH_leg.th_ta.conv",-0.00893644693877622
"1915","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.RF_leg.yaw.conv",-0.0739271380195028
"1916","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.RF_leg.pitch.conv",-0.262514006743346
"1917","R30A08",1,5,0.111938371466005,0.0867233252264661,6.16272187148133e-18,0.00602208288925568,"Angle.RF_leg.roll.conv",0.374064227081258
