"","Genotype","ROI","Fold","r.squared","adj.r.squared","F.p.value","lambda","Regressor","adj.r.sq.w.o.explained.variance","r.sq.w.o.explained.variance","adj.r.sq.only.explained.variance","r.sq.only.explained.variance"
"6959","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.yaw",0.206233566573572,0.22817855900141,-0.033768978444209,-0.00518871673401855
"6960","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.pitch",0.208466221195661,0.230349488175417,-0.0264466635319696,0.00193116061153065
"6961","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.roll",0.209051764408737,0.230918843073095,-0.0173574452037712,0.0107690923912082
"6962","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_fe",0.209566148986176,0.231419006633895,0.0231395608961319,0.0501464914445193
"6963","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_ti",0.209866353930838,0.23171091191387,0.00344631215432212,0.0309976952977292
"6964","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.roll_tr",0.204734578628588,0.22672101306974,-0.0090064434415642,0.0188892168289039
"6965","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_ta",0.209704281781945,0.231553320518924,-0.0225877641514631,0.00568337430451127
"6966","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.yaw",0.209652426748966,0.231502899104524,-0.0252599797619295,0.00308503653627612
"6967","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.pitch",0.208629896890227,0.230508638783349,0.0163023033847559,0.0434982612817384
"6968","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.roll",0.207180196720878,0.229099017984832,0.00686961919970974,0.0343263593297245
"6969","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_fe",0.208378581124396,0.230264271059595,0.0339120530374634,0.0606211601348767
"6970","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_ti",0.205671908468915,0.227632428868628,0.00246293255112895,0.0300415028582117
"6971","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.roll_tr",0.20632414057371,0.228266628932765,0.0124640395413169,0.0397661126221032
"6972","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_ta",0.204450944298273,0.226445220281935,-0.0193712963408363,0.0088109175161929
"6973","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.yaw",0.207951169320133,0.229848675765093,-0.0293441484122428,-0.000886218483111323
"6974","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.pitch",0.209462443847822,0.231318168596466,-0.0364108368573359,-0.00775753658009326
"6975","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.roll",0.209065479478855,0.230932178967302,-0.035770985144093,-0.00713537463100611
"6976","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.th_fe",0.20901976853459,0.23088773177807,0.0368032190363575,0.0634323950441184
"6977","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.th_ti",0.207974678361642,0.229871534860072,-0.0208382437836512,0.00738452627375241
"6978","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.roll_tr",0.208584469030859,0.230464466852663,-0.0265403022147825,0.00184011072574741
"6979","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LF_leg.th_ta",0.203303382344242,0.225329384585568,0.0465945572977895,0.0729530354844319
"6980","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.yaw",0.210087988664831,0.231926419187246,-0.0296068065811075,-0.00114161503031496
"6981","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.pitch",0.205655095297562,0.227616080525343,-0.0306335768771406,-0.00213999855484603
"6982","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.roll",0.202873789043528,0.22491166810571,-0.00735429555717571,0.0204956883388757
"6983","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.th_fe",0.209394759168657,0.23125235517276,0.0353328568373839,0.0620026834521291
"6984","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.th_ti",0.206367339277663,0.228308633336743,0.0335836043467477,0.0603017919541539
"6985","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.roll_tr",0.211039641043296,0.2328517615539,0.00975154798843114,0.0371286124068224
"6986","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LM_leg.th_ta",0.209769050080591,0.231616298190298,0.0719733635807459,0.0976302024837732
"6987","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.yaw",0.208961708874884,0.230831277274162,-0.0144951416205419,0.0135522628342405
"6988","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.pitch",0.209623762761247,0.231475027580389,-0.00161640567589649,0.0260749447170312
"6989","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.roll",0.20745468114236,0.229365913828243,-0.0347734358961336,-0.00616540429010426
"6990","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.th_fe",0.204258996305398,0.226258579010373,0.054409512994841,0.0805519337414434
"6991","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.th_ti",0.203166259274088,0.22519605251061,0.0637017785878047,0.0895872992067528
"6992","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.roll_tr",0.202294238420985,0.224348140123439,0.10689064562387,0.131582138226312
"6993","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.LH_leg.th_ta",0.205978391280953,0.2279304384539,0.0122633670150469,0.039570988021374
"6994","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.yaw",0.204710607178797,0.226697704350523,-0.0228296645623995,0.00544816163251516
"6995","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.pitch",0.202914393901392,0.224951150374786,-0.0391475184396484,-0.0104185580512293
"6996","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.roll",0.206391502864409,0.22833212888097,-0.0214225162450223,0.00681640699573693
"6997","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.th_fe",0.20840550742682,0.230290452939632,0.0512599619672472,0.0774894572871008
"6998","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.th_ti",0.206924323226042,0.228850218538067,-0.0107905981235856,0.0171543880686376
"6999","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.roll_tr",0.200824582583434,0.222919115364337,-0.0281045318950186,0.000319126775039313
"7000","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RF_leg.th_ta",0.208961270317583,0.230830850841507,0.0266930358597209,0.0536017246862559
"7001","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.yaw",0.206233566573572,0.22817855900141,-0.033768978444209,-0.00518871673401855
"7002","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.pitch",0.208466221195661,0.230349488175417,-0.0264466635319696,0.00193116061153065
"7003","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.roll",0.209051764408737,0.230918843073095,-0.0173574452037712,0.0107690923912082
"7004","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_fe",0.209566148986176,0.231419006633895,0.0231395608961319,0.0501464914445193
"7005","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_ti",0.209866353930838,0.23171091191387,0.00344631215432212,0.0309976952977292
"7006","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.roll_tr",0.204734578628588,0.22672101306974,-0.0090064434415642,0.0188892168289039
"7007","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RM_leg.th_ta",0.209704281781945,0.231553320518924,-0.0225877641514631,0.00568337430451127
"7008","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.yaw",0.209652426748966,0.231502899104524,-0.0252599797619295,0.00308503653627612
"7009","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.pitch",0.208629896890227,0.230508638783349,0.0163023033847559,0.0434982612817384
"7010","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.roll",0.207180196720878,0.229099017984832,0.00686961919970974,0.0343263593297245
"7011","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_fe",0.208378581124396,0.230264271059595,0.0339120530374634,0.0606211601348767
"7012","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_ti",0.205671908468915,0.227632428868628,0.00246293255112895,0.0300415028582117
"7013","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.roll_tr",0.20632414057371,0.228266628932765,0.0124640395413169,0.0397661126221032
"7014","R30A08",0,1,0.23086091151812,0.208992185701368,9.30964140569952e-62,0.00824911509763083,"Angle.RH_leg.th_ta",0.204450944298273,0.226445220281935,-0.0193712963408363,0.0088109175161929
"7015","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.yaw",0.245382910962355,0.266217456854977,-0.0118326606473849,0.0161034599496135
"7016","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.pitch",0.245563244614439,0.266392811598148,-0.029654698396792,-0.00122652153869884
"7017","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.roll",0.245846754499365,0.266668493937429,-0.0304806220143963,-0.00202964187797194
"7018","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.th_fe",0.246297485060542,0.267106780085806,0.06297916872019,0.0888497775299355
"7019","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.th_ti",0.239675244081149,0.260667375389346,0.000354353660662832,0.0279539977683482
"7020","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.roll_tr",0.245188216251507,0.266028137553654,-0.018413070843508,0.00970473111244063
"7021","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LF_leg.th_ta",0.242219946133025,0.263141819674134,0.0252187272708655,0.0521318802553061
"7022","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.yaw",0.246140568775057,0.266954196169147,-0.0221245500234204,0.00609572374826983
"7023","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.pitch",0.234805576581324,0.25593215662184,-0.020663893285735,0.00751605258949395
"7024","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.roll",0.243414640646919,0.26430352935633,-0.00984433771047288,0.0180368864283348
"7025","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.th_fe",0.24645948744736,0.267264309679453,0.0292979133131828,0.0560984423058827
"7026","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.th_ti",0.246000483567934,0.266817978634408,0.0272795065890543,0.0541357626360904
"7027","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.roll_tr",0.246399807493971,0.267206277455416,0.00592791823962591,0.0333736794195418
"7028","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LM_leg.th_ta",0.245575175288956,0.26640441287357,0.0661419849162788,0.0919252701812164
"7029","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.yaw",0.243394808040702,0.264284244317019,-0.0028034461043831,0.0248833830473203
"7030","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.pitch",0.245613758206756,0.266441930539095,0.00790778727497377,0.0352988854040821
"7031","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.roll",0.24544346505563,0.266276339084397,-0.0304167492694605,-0.00196753262296379
"7032","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.th_fe",0.242124832034887,0.263049331621802,0.0527019081499607,0.0788562662414432
"7033","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.th_ti",0.240342362639409,0.261316075186065,0.0762810571130701,0.101784408398164
"7034","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.roll_tr",0.231084084691068,0.252313412992527,0.114775898302471,0.139216429056409
"7035","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.LH_leg.th_ta",0.242117468611378,0.263042171498202,0.0173443392157024,0.0444748995471207
"7036","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.yaw",0.241854373601334,0.262786340390792,-0.0183977303911946,0.00971964802364633
"7037","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.pitch",0.239860180997765,0.26084720630355,-0.028285752719843,0.000104628331681123
"7038","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.roll",0.243302161275295,0.264194155475775,-0.0186064504243144,0.00951669063117155
"7039","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.th_fe",0.247865417494484,0.268631422802717,0.0897694473464385,0.114900391897816
"7040","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.th_ti",0.245130776575699,0.265972283754417,0.00121452027661251,0.0287904156763827
"7041","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.roll_tr",0.237357725492751,0.258413842162648,-0.0116828785203298,0.0162491066778745
"7042","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RF_leg.th_ta",0.246713441773297,0.267511252471812,0.0206582001476647,0.0476972666755743
"7043","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.yaw",0.237020803160432,0.258086222063073,-0.0273674709223977,0.000997556894314799
"7044","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.pitch",0.246487983403202,0.267292018878265,-0.0288413874526789,-0.000435665644221261
"7045","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.roll",0.246235543911285,0.267046549096226,-0.0187236497330958,0.00940272712822199
"7046","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.th_fe",0.246207994180764,0.267019759997995,0.0243569200973029,0.0512938670845153
"7047","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.th_ti",0.245946669731357,0.266765650567057,-0.00450688945809929,0.0232269707895654
"7048","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.roll_tr",0.242350402737511,0.263268674446442,-0.00345858005557798,0.0242463369695254
"7049","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RM_leg.th_ta",0.245760129881826,0.266584260975998,-0.0141790591262778,0.0138218441896664
"7050","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RH_leg.yaw",0.246168826505412,0.26698167371974,-0.0135885973978866,0.0143960036077114
"7051","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RH_leg.pitch",0.246349430104412,0.267157290956748,0.0225779412023488,0.0495640047785801
"7052","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RH_leg.roll",0.24482799360655,0.265677860449736,0.0135810195100741,0.040815482944476
"7053","R30A08",0,2,0.26724378794461,0.24643838303168,3.11854763658786e-62,0.00822831262706928,"Angle.RH_leg.th_fe",0.245337729639045,0.266173522962142,0.0268768372641134,0.053744210780727
