"","Genotype","ROI","Fold","r.squared","adj.r.squared","F.p.value","lambda","Regressor","adj.r.sq.w.o.explained.variance","r.sq.w.o.explained.variance","adj.r.sq.only.explained.variance","r.sq.only.explained.variance"
"16044","R73D10",1,7,0.569970543752655,0.564283057395835,0,0.00972792438884126,"Angle.RH_leg.th_ta",0.564369809182726,0.570056163153916,-0.00274804780455029,0.0103409907054741
"16045","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.yaw",0.54893339600073,0.554821244063121,-0.000491691022099339,0.0125678948842699
"16046","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.pitch",0.547566133869999,0.553471829034383,-0.0034858799122377,0.00961278964408252
"16047","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.roll",0.54857345368341,0.554466000133261,0.0846381699929177,0.0965865415402881
"16048","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.th_fe",0.549691819723339,0.55556976795363,0.0855148957176516,0.097451823217039
"16049","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.th_ti",0.550157930213052,0.556029794224916,0.122693460636486,0.134145090090133
"16050","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.roll_tr",0.55132206371266,0.557178732094634,0.00790130905582609,0.0208513397239926
"16051","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LF_leg.th_ta",0.551430326875759,0.557285582080501,0.0343928576318139,0.0469970896716405
"16052","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.yaw",0.550534309094248,0.556401260169426,-0.0100178256906513,0.00316610644985049
"16053","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.pitch",0.533322448542239,0.539414068921026,0.0415950438542037,0.0541052645488798
"16054","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.roll",0.547883811242539,0.553785359710879,0.0216812624694153,0.0344514210936604
"16055","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.th_fe",0.551032962036432,0.556893404111092,0.0199043169124399,0.0326976703051778
"16056","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.th_ti",0.551050673486026,0.556910884370162,0.12191594814503,0.133377726599679
"16057","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.roll_tr",0.551302371120296,0.557159296552982,0.167147454215792,0.178018818232714
"16058","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LM_leg.th_ta",0.551364323795149,0.557220440549176,0.0108943575015825,0.02380531940621
"16059","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.yaw",0.551170235740506,0.557028885958474,0.0609639539649787,0.0732213490262444
"16060","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.pitch",0.5486520312844,0.554543552047641,-0.011832415812955,0.00137520247686707
"16061","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.roll",0.547714125476703,0.553617888881814,0.0384180456435667,0.050969736228926
"16062","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.th_fe",0.550193409804219,0.556064810695027,0.0308000300132273,0.0434511598347674
"16063","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.th_ti",0.550882335064084,0.556744743297886,-0.000229383023362617,0.0128267789326889
"16064","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.roll_tr",0.53319626781678,0.539289535253747,0.0925472847517234,0.104392417297148
"16065","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.LH_leg.th_ta",0.546432065413504,0.552352563763725,-0.00641176978242153,0.0067250919052827
"16066","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.yaw",0.550665208181526,0.556530450608955,-0.00561392486646439,0.00751252241768863
"16067","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.pitch",0.546004387198896,0.551930468104609,-0.0145116506613987,-0.00126905986957526
"16068","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.roll",0.551174167302564,0.557032766201193,0.0459731413862835,0.0584262140393119
"16069","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.th_fe",0.546823262616051,0.552738654603552,0.11182482980022,0.123418329315722
"16070","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.th_ti",0.551727082778375,0.55757846437853,0.0900010478006126,0.10187941680417
"16071","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.roll_tr",0.528091715934912,0.534251613944039,0.00694222856855431,0.0199047782752366
"16072","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RF_leg.th_ta",0.550658384318133,0.556523715818597,0.0367270413457361,0.0493008048939133
"16073","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.yaw",0.532014214146468,0.538122911128319,-0.00755421206841134,0.00559756211013207
"16074","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.pitch",0.550505961803884,0.556373282901,0.0308898745933226,0.0435398316584845
"16075","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.roll",0.547509971819826,0.553416400076874,-0.0028075117015427,0.0102823030007061
"16076","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.th_fe",0.550344077146842,0.556213511351548,-0.00381874784850322,0.00928426668883786
"16077","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.th_ti",0.548664708678599,0.554556063961686,-0.0122194867444323,0.000993184047201501
"16078","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.roll_tr",0.548255541550719,0.554152237760977,0.0625337250912309,0.074770629666608
"16079","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RM_leg.th_ta",0.547866505389966,0.553768279754503,-0.0144351753585801,-0.00119358281171555
"16080","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.yaw",0.542906920854743,0.548873433508343,0.0132001719719028,0.0260810356933775
"16081","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.pitch",0.547347254242245,0.553255806479134,0.0365708814350424,0.0491466833647346
"16082","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.roll",0.546512470505832,0.552431919314893,0.025778023915897,0.0384947068256226
"16083","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.th_fe",0.550657105407591,0.556522453601888,-0.0138611831987678,-0.000627083067870293
"16084","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.th_ti",0.549615543939683,0.555494487810575,-0.0103825410519665,0.00280615177933907
"16085","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.roll_tr",0.55026103120931,0.556131549426572,-0.0147675111216921,-0.0015215805403519
"16086","R73D10",1,8,0.557033641687239,0.551175054367618,0,0.00971944974506262,"Angle.RH_leg.th_ta",0.5512475389521,0.557105180118278,-0.00352191275347824,0.0095772271455643
"16087","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.yaw",0.543777605511188,0.549732752971883,0.00216369010687811,0.0151886148778485
"16088","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.pitch",0.547551582476983,0.553457467583142,-0.000269558675424886,0.0127871277001538
"16089","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.roll",0.546282997112212,0.552205441275981,0.0911993935709597,0.103062120366118
"16090","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.th_fe",0.547268481503933,0.553178061974592,0.0785197012580097,0.0905479382043394
"16091","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.th_ti",0.548268906355936,0.554165428113149,0.114461843963299,0.126020922090489
"16092","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.roll_tr",0.550522213650328,0.556389322609366,-0.000505463893583302,0.0125543017923884
"16093","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LF_leg.th_ta",0.549006022008578,0.554892922071503,0.0180564730497503,0.030873946658461
"16094","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.yaw",0.549855269304299,0.555731083999785,-0.00640141162662466,0.00673531485433421
"16095","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.pitch",0.528385787073516,0.534541846522731,0.0712547121922801,0.0833777802598116
"16096","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.roll",0.5496637456355,0.55554206032157,-0.0021840921484122,0.0108975849538115
"16097","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.th_fe",0.550147241354163,0.556019244889495,-0.000891656690657827,0.0121731500346899
"16098","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.th_ti",0.549776060292343,0.555652908916352,0.080937285544595,0.0929339653576072
"16099","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.roll_tr",0.550307505382505,0.556177416964587,0.150928369596491,0.162011444046202
"16100","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LM_leg.th_ta",0.550107737102914,0.555980256293866,0.00912548160096549,0.0220595329395075
"16101","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.yaw",0.550034875165441,0.555908345435488,0.0469460448529919,0.0593864180338347
"16102","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.pitch",0.547485986699206,0.553392728038057,-0.0158021058520572,-0.00254267053211632
"16103","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.roll",0.546512788714115,0.55243223336955,0.0476758858127962,0.0601067322571373
"16104","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.th_fe",0.54815595581905,0.554053951938572,0.00378368112939842,0.0167874598857481
"16105","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.th_ti",0.548903967461101,0.554792199659158,0.00987566799869288,0.0227999270283183
"16106","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.roll_tr",0.527549868407614,0.533716839243426,0.0857892580202051,0.0977226042224246
"16107","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.LH_leg.th_ta",0.544829434793257,0.550770852549856,-0.00216048845378181,0.0109208805454556
"16108","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.yaw",0.545726490846299,0.551656199179729,-0.00145456492516649,0.0116175895358115
"16109","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.pitch",0.544994830509087,0.550934089327657,-0.014965421589981,-0.00171690765009269
"16110","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.roll",0.549896363460152,0.555771641746728,0.0437046473426952,0.0561873310290847
"16111","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.th_fe",0.547874960122249,0.553776624125748,0.0899664399969496,0.101845260741975
"16112","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.th_ti",0.549793405508398,0.555670027722392,0.0763160778517805,0.0883730790641577
"16113","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.roll_tr",0.523839308902353,0.530054714293949,0.0117577558550234,0.0246574476760816
"16114","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RF_leg.th_ta",0.549255490849728,0.555139134554014,0.0508227167597207,0.0632124870917332
"16115","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.yaw",0.531964348178181,0.538073696068883,0.00243072762478791,0.0154521667102332
"16116","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.pitch",0.549313880144806,0.555196761683826,0.0284431882048013,0.0411250822779
"16117","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.roll",0.54487903005535,0.550819800436671,-0.00234680220195305,0.0107369987818992
"16118","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.th_fe",0.548822582564734,0.554711877093498,-0.00440509817155932,0.00870557009492712
"16119","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.th_ti",0.547195840973828,0.553106369633513,-0.0126655689741613,0.000552924603661298
"16120","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.roll_tr",0.549361812187998,0.555244068062016,0.0398943133840098,0.0524267339988636
"16121","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RM_leg.th_ta",0.547906243854991,0.553807499506677,-0.0130703171072808,0.000153459715832249
"16122","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.yaw",0.53877836484296,0.544798768230874,0.00679794909979481,0.0197623821105902
"16123","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.pitch",0.547317790105194,0.553226726942407,0.015219757553485,0.0280742592855153
"16124","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.roll",0.544683077284744,0.550626405470457,0.0188996745888806,0.0317061417464278
"16125","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.th_fe",0.549645139618602,0.555523697172132,-0.0111749410129938,0.00202409514795265
"16126","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.th_ti",0.548575175950966,0.554467699919769,-0.0140123164782286,-0.000776243579276858
"16127","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.roll_tr",0.5487799748406,0.554669825535135,-0.01461259493392,-0.00136868649957078
"16128","R73D10",1,9,0.555838588798379,0.549964195940551,0,0.00976122650721127,"Angle.RH_leg.th_ta",0.550065364772825,0.555938437056911,-0.00826889122856289,0.00489221177696753
"16129","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.yaw",0.521652938973775,0.52789688341888,-0.0076540338755362,0.00549904329380368
"16130","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.pitch",0.521427193755954,0.527674084891263,-0.00430165279307793,0.00880766518352694
"16131","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.roll",0.522196508132964,0.528433357278634,0.0863442819199216,0.0982703833020556
"16132","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.th_fe",0.523579980105402,0.529798770559295,0.0788445700032278,0.0908685663833193
"16133","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.th_ti",0.525111090756971,0.531309895366638,0.12759412238032,0.138981782673987
"16134","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.roll_tr",0.526384829489127,0.532567007773414,0.00611431512796079,0.0190876717276913
"16135","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LF_leg.th_ta",0.526442606385707,0.532624030498469,0.037047609358552,0.0496171884786727
"16136","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.yaw",0.525877256842131,0.532066060557341,-0.0122267271424947,0.000986038159269675
"16137","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.pitch",0.513746688514816,0.52009383457368,0.0479560225047116,0.0603832122778115
"16138","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.roll",0.522796166196304,0.529025187904661,0.0217481737982964,0.0345174590177392
"16139","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.th_fe",0.526084558826206,0.532270656593836,0.0170061587892764,0.0298373423262517
"16140","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.th_ti",0.525867150683029,0.532056086315629,0.123875511602035,0.135311711546102
"16141","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.roll_tr",0.52572680051855,0.531917568165395,0.17492560281472,0.185695437352955
"16142","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LM_leg.th_ta",0.526166716709735,0.532351742056727,0.0127156020916336,0.025602790985057
"16143","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.yaw",0.526389370003983,0.532571489020168,0.0667605164248183,0.0789422479837429
"16144","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.pitch",0.524810634896744,0.531013361407165,-0.0163037087224402,-0.00303772589607276
"16145","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.roll",0.52401701023979,0.530230096066013,0.0468341274319508,0.0592759614896681
"16146","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.th_fe",0.524987477781305,0.531187895931883,0.0226835882628751,0.035440663360367
"16147","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.th_ti",0.525191515392164,0.531389270205574,0.00186019630756373,0.014889082634017
"16148","R73D10",1,10,0.532343799244606,0.526158668847518,0,0.0096706103480126,"Angle.LH_leg.roll_tr",0.510546152456308,0.516935075649333,0.0795199659539196,0.0915351462773483
